p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
1.51790823518652e-52	0.549771391267168	0.418	0.153	3.46720599081304e-48	Macrophage	tmem189
7.49278962425866e-52	0.401028437498943	0.289	0.072	1.71150300597316e-47	Macrophage	rassf2a
1.5822108517572e-51	0.571196934168777	0.367	0.125	3.6140860275838e-47	Macrophage	sucla2
8.62202480602399e-51	0.542643512104314	0.577	0.288	1.969442906192e-46	Macrophage	rab7
9.83710374246042e-51	0.417847566613169	0.365	0.121	2.24699123685281e-46	Macrophage	cyfip1
4.81602628932771e-50	0.480728328227673	0.251	0.056	1.10007672500823e-45	Macrophage	prss16
1.28514904829697e-49	0.570123660065338	0.263	0.062	2.93553745611994e-45	Macrophage	hsd17b14
1.29450513117207e-49	0.500227298427655	0.254	0.056	2.95690862062324e-45	Macrophage	vmp1
1.41327680446819e-48	0.451900939608529	0.792	0.528	3.22820687676624e-44	Macrophage	atf4a
1.42170303834175e-47	0.479375908891011	0.608	0.325	3.24745408018023e-43	Macrophage	dad1
3.66729902051791e-47	0.497832988685235	0.373	0.132	8.376844422667e-43	Macrophage	ppt1
3.86427769446583e-46	0.464984741957572	0.397	0.15	8.82678310969885e-42	Macrophage	lnpep
8.73408655187617e-46	0.415648642828689	0.677	0.393	1.99504005017956e-41	Macrophage	mdh2
5.24178167075295e-45	0.439253194352168	0.522	0.251	1.19732776923339e-40	Macrophage	spcs2
6.07976589184916e-45	0.460909525542544	0.575	0.301	1.38874012501619e-40	Macrophage	glrx
2.35929693751685e-44	0.510014444842771	0.529	0.271	5.38910606467599e-40	Macrophage	dars
3.31578408765461e-44	0.521847787038794	0.321	0.103	7.57391401302067e-40	Macrophage	atp2b4
3.51629628576765e-44	0.264332909859782	0.279	0.089	8.03192397595046e-40	Macrophage	rgs18
4.38055240347731e-44	0.577147457311784	0.373	0.139	1.00060578000229e-39	Macrophage	anxa1a
5.4333726909949e-44	0.446997244252759	0.372	0.137	1.24109099007705e-39	Macrophage	glud1b
1.05186833303313e-43	0.531719240832967	0.299	0.09	2.40267764631427e-39	Macrophage	dnase1l3
1.28119192911264e-43	0.508030249796047	0.331	0.112	2.92649860447908e-39	Macrophage	plekhf1
1.93307599544498e-43	0.468374412473292	0.39	0.152	4.41553218879542e-39	Macrophage	ndrg1a
2.06433668059238e-43	0.397974220980442	0.325	0.107	4.71535784580912e-39	Macrophage	rab32a
2.37873625281226e-43	0.317283328339235	0.272	0.077	5.43350934867376e-39	Macrophage	ostm1
9.48511484041551e-43	0.432700732819684	0.512	0.25	2.16658993184771e-38	Macrophage	psme2
1.26408194043201e-42	0.534530593912177	0.275	0.078	2.8874159683348e-38	Macrophage	arrdc2
2.23724459939639e-42	0.458763727272784	0.393	0.156	5.11031411394124e-38	Macrophage	ncf2
3.11516033700143e-42	0.590650580900551	0.614	0.352	7.11564924177866e-38	Macrophage	ppib
8.51986484845652e-42	0.446308396283916	0.627	0.358	1.94610752868444e-37	Macrophage	IDH2
2.05972439825803e-41	0.518358899868581	0.357	0.135	4.704822470501e-37	Macrophage	ppargc1b
2.39291388054962e-41	0.471022295194256	0.32	0.11	5.46589388595143e-37	Macrophage	rhbdf1a
8.30786732228866e-41	0.519475928519499	0.632	0.395	1.89768305375718e-36	Macrophage	ldhba
1.25446435340195e-40	0.469346119541759	0.752	0.524	2.86544747604072e-36	Macrophage	cox7b
1.63615257941703e-40	0.456835049403451	0.372	0.145	3.73729972190439e-36	Macrophage	lamtor5
1.71827500421715e-40	0.534563403780277	0.268	0.079	3.92488376463281e-36	Macrophage	abhd12
2.41211968398921e-40	0.484969729067525	0.609	0.347	5.50976378216815e-36	Macrophage	vcp
5.468875894727e-40	0.743066199070076	0.378	0.162	1.24920063187354e-35	Macrophage	ccng2
1.08357994874168e-39	0.429097586082072	0.387	0.16	2.47511331891575e-35	Macrophage	ndufa10
1.13883384381243e-39	0.383596643884557	0.273	0.084	2.60132426603634e-35	Macrophage	eml3
1.2614655485688e-39	0.512083117143272	0.566	0.314	2.88143960604085e-35	Macrophage	sec61a1
2.2425988309527e-39	0.284141248500966	0.752	0.494	5.12254424966215e-35	Macrophage	atp1b1a
3.03344768695458e-39	0.412443633003216	0.338	0.125	6.92900120654166e-35	Macrophage	pstpip2
1.13618068513341e-38	0.393382217191964	0.313	0.11	2.59526392098173e-34	Macrophage	aco2
4.17472744636965e-38	0.412001099083606	0.425	0.191	9.53591243299756e-34	Macrophage	pdcd6ip
6.81025240894109e-38	0.363848196923216	0.411	0.181	1.55559785525032e-33	Macrophage	vma21
5.06948697979633e-37	0.420248837658452	0.397	0.172	1.15797221592508e-32	Macrophage	rap2b
5.63657682854448e-37	0.529610471425813	0.346	0.135	1.28750687917613e-32	Macrophage	sqstm1
5.93518373678032e-37	0.323992068367053	0.325	0.122	1.35571466915536e-32	Macrophage	mef2cb
7.19495073733831e-37	0.400038917995236	0.348	0.137	1.64347064742282e-32	Macrophage	laptm4a
7.47487876726058e-37	0.34276041730662	0.314	0.115	1.70741180801766e-32	Macrophage	rab22a
7.5344969387075e-37	0.319612236709582	0.593	0.341	1.72102979073957e-32	Macrophage	FLNB
9.48662261301655e-37	0.509703825392077	0.311	0.114	2.16693433726524e-32	Macrophage	naga
1.14041578114576e-36	0.440541417879524	0.311	0.112	2.60493772729315e-32	Macrophage	ptenb
1.33764417639799e-36	0.35859976462357	0.383	0.164	3.0554468277283e-32	Macrophage	midn
1.78131979931498e-36	0.323104447337627	0.854	0.651	4.06889068559529e-32	Macrophage	cox4i1
2.08953161221329e-36	0.42595250114227	0.8	0.579	4.7729081086176e-32	Macrophage	arl6ip1
3.93976259814269e-36	0.447085997327042	0.643	0.396	8.99920572667754e-32	Macrophage	cycsb
5.54811150947108e-36	0.541124949243089	0.378	0.161	1.26729963099338e-31	Macrophage	abca1a
6.41496713181035e-36	0.591894221379948	0.315	0.123	1.46530679224812e-31	Macrophage	hsp90b1
1.00316625476509e-35	0.450186947589983	0.433	0.205	2.29143235913442e-31	Macrophage	tram1
1.01231884291612e-35	0.430291788986604	0.445	0.22	2.31233870098899e-31	Macrophage	psmb2
1.04766893864169e-35	0.484353223625205	0.455	0.233	2.39308538964534e-31	Macrophage	rpn1
1.68815608301587e-35	0.488621649546608	0.561	0.316	3.85608612482485e-31	Macrophage	ssr2
5.00647523168993e-35	0.344021192728918	0.469	0.235	1.14357907242261e-30	Macrophage	ndufb3
1.11497856159604e-34	0.289926905379394	0.355	0.15	2.54683403039768e-30	Macrophage	stk10
1.68780119674334e-34	0.41974866153957	0.522	0.282	3.85527549360113e-30	Macrophage	rab5aa
3.38236487729188e-34	0.3850712958061	0.4	0.182	7.72599785271012e-30	Macrophage	ostc
3.49490243773026e-34	0.470233778534313	0.361	0.154	7.98305614826346e-30	Macrophage	tmem131
7.8633712253322e-34	0.352751127119964	0.708	0.471	1.79615125529038e-29	Macrophage	cox6c
2.24178397602326e-33	0.371811620366029	0.412	0.194	5.12068295803232e-29	Macrophage	aqr
4.34029251973313e-33	0.550989261961628	0.53	0.315	9.91409617357442e-29	Macrophage	ssr4
8.30238366973017e-33	0.371868028894197	0.595	0.357	1.89643047783977e-28	Macrophage	hdlbpa
9.82754933329428e-33	0.297705645245439	0.945	0.861	2.24480881871108e-28	Macrophage	ybx1
1.16082107127544e-32	0.347643330765155	0.318	0.126	2.65154749100735e-28	Macrophage	tnmd
1.24029920488604e-32	0.323490487156889	0.4	0.187	2.83309144380068e-28	Macrophage	ogdha
1.35748602172113e-32	0.38901082191705	0.27	0.094	3.1007695708154e-28	Macrophage	nck1b
1.4661435335327e-32	0.356537138621581	0.36	0.157	3.34896505929539e-28	Macrophage	aimp2
3.17438420248316e-32	0.338693881725417	0.465	0.24	7.25092839531204e-28	Macrophage	ndufs8a
3.2567742417087e-32	0.348707294168507	0.288	0.107	7.439123722911e-28	Macrophage	smim15
3.55138785924595e-32	0.37386417407026	0.334	0.138	8.11208014808959e-28	Macrophage	atl3
4.43950286462518e-32	0.471209073974222	0.358	0.157	1.01407124433768e-27	Macrophage	hspd1
5.4646244098159e-32	0.400850135932647	0.286	0.105	1.24822950769015e-27	Macrophage	pfkpa
9.11495969803381e-32	0.37463491446596	0.538	0.311	2.08203909422488e-27	Macrophage	uqcrfs1
2.21897980768228e-31	0.325471032029946	0.288	0.111	5.06859367670786e-27	Macrophage	fkbp2
4.45758701808202e-31	0.288987032715295	0.468	0.247	1.01820202667029e-26	Macrophage	wsb1
7.42601226770987e-31	0.420374448541943	0.418	0.209	1.69624972219029e-26	Macrophage	sdha
1.60496227713008e-30	0.381454162977146	0.56	0.335	3.66605483342052e-26	Macrophage	tmem258
1.79782496055307e-30	0.338593184739855	0.329	0.14	4.10659177489533e-26	Macrophage	serinc1
2.03238500975018e-30	0.436429821367415	0.344	0.15	4.64237383927135e-26	Macrophage	ctnnb1
2.06674291429032e-30	0.345454456399222	0.326	0.139	4.72085416482194e-26	Macrophage	aimp1
3.03913834458461e-30	0.326062438810332	0.393	0.188	6.94199980670017e-26	Macrophage	selk
3.22031381004144e-30	0.285115614493336	0.561	0.335	7.35584080489666e-26	Macrophage	kars
1.21768855932929e-29	0.382319329539522	0.28	0.11	2.78144420721997e-25	Macrophage	ndufc2
2.43619387485254e-29	0.353149397630032	0.287	0.113	5.56475404893818e-25	Macrophage	edem1
3.24428842661454e-29	0.316192330803703	0.294	0.118	7.41060362407292e-25	Macrophage	ginm1
4.10111097139768e-29	0.266376276685692	0.342	0.159	9.36775768086657e-25	Macrophage	ist1
8.27340763051692e-29	0.258594506067361	0.429	0.222	1.88981177096267e-24	Macrophage	rab11a
1.22952444777184e-28	0.432886889902093	0.396	0.198	2.80847974360043e-24	Macrophage	hspa9
2.51836305146322e-28	0.361451378507584	0.28	0.111	5.75244488215229e-24	Macrophage	wdfy1
2.84048310101514e-28	0.421423584317532	0.43	0.226	6.48823149933878e-24	Macrophage	hnrnpa0a
4.02545038302648e-28	0.403569875164559	0.375	0.181	9.19493376490909e-24	Macrophage	klf6a
4.21591368161767e-28	0.348952946679719	0.688	0.475	9.62999003155108e-24	Macrophage	cox5aa
4.9780614615958e-28	0.342462704322881	0.407	0.206	1.13708879905771e-23	Macrophage	tomm7
7.31881499800899e-28	0.28134383455807	0.285	0.119	1.67176372184521e-23	Macrophage	mbd2
2.99812427153762e-27	0.289983199317034	0.255	0.096	6.84831546104624e-23	Macrophage	carkd
4.24742775564065e-27	0.356207480727971	0.275	0.11	9.70197447943437e-23	Macrophage	mpc2
4.43809837370857e-27	0.323369275521718	0.251	0.095	1.01375043052251e-22	Macrophage	commd7
5.36118418537022e-27	0.279541672534831	0.895	0.758	1.22460169162227e-22	Macrophage	slc25a3b
9.17859594480774e-27	0.325380666415538	0.269	0.106	2.09657488571298e-22	Macrophage	prkaa1
1.05971732765515e-26	0.302131767734639	0.46	0.255	2.42060631982989e-22	Macrophage	sep15
1.11022806960134e-26	0.376681322424145	0.439	0.239	2.53598295658338e-22	Macrophage	ddost
1.83806879552402e-26	0.427820944686433	0.383	0.195	4.19851674273597e-22	Macrophage	hspe1
2.01527567935264e-26	0.318056192502878	0.359	0.173	4.6032927067773e-22	Macrophage	npepl1
9.75693671684743e-26	0.292162858246955	0.54	0.33	2.22867948486229e-21	Macrophage	tmed10
1.76920977960855e-25	0.354099925882723	0.251	0.097	4.04122897858186e-21	Macrophage	ttc39c
3.05642693861035e-25	0.329821950737894	0.359	0.182	6.98149041317375e-21	Macrophage	ndufs2
4.14012074712133e-25	0.311909599113482	0.59	0.382	9.45686381057454e-21	Macrophage	UQCR10
6.45950746119584e-25	0.351754188811284	0.553	0.352	1.47548069428635e-20	Macrophage	cyc1
6.73526395357826e-25	0.283484006113779	0.269	0.112	1.53846899227635e-20	Macrophage	prpsap2
2.18761150472264e-24	0.344223973138584	0.444	0.251	4.99694219908746e-20	Macrophage	dlst
2.47582901263972e-24	0.261959576376258	0.821	0.635	5.65528863067164e-20	Macrophage	cirbpa
3.7478226957895e-24	0.290811982613278	0.316	0.148	8.56077660172237e-20	Macrophage	sdhb
6.88699724568831e-24	0.267008233813256	0.335	0.163	1.57312791086012e-19	Macrophage	snx1a
7.21048591955287e-24	0.302787960157618	0.612	0.407	1.64701919374427e-19	Macrophage	eif5a2
9.88178633546179e-24	0.287135101501253	0.326	0.156	2.25719763474618e-19	Macrophage	ndufa9a
1.00116069985251e-23	0.340919641672172	0.256	0.106	2.28685127060309e-19	Macrophage	gng12a
1.11698177444273e-23	0.299552941334665	0.307	0.143	2.55140976918209e-19	Macrophage	mpc1
1.6999675149845e-23	0.317000288313937	0.3	0.14	3.8830657977276e-19	Macrophage	phb
2.98585608552955e-23	0.259175117070902	0.388	0.208	6.82029247056661e-19	Macrophage	tbce
4.76715680854165e-23	0.364827780276443	0.325	0.157	1.08891395820708e-18	Macrophage	mapkapk2a
1.10369119483849e-22	0.276046212873904	0.272	0.119	2.52105142725007e-18	Macrophage	eif5b
2.43359523992193e-22	0.331930905168455	0.407	0.228	5.55881824702968e-18	Macrophage	uqcrc1
2.51232832510846e-22	0.475596710280608	0.38	0.205	5.73866036021275e-18	Macrophage	hspa5
2.9443464649535e-22	0.337321049680087	0.409	0.228	6.72547619524678e-18	Macrophage	uqcrc2b
1.38003573589642e-21	0.564897384465177	0.267	0.13	3.15227762793461e-17	Macrophage	slc6a9
3.09567876945303e-21	0.282896485665697	0.427	0.247	7.07114944518461e-17	Macrophage	uba1
3.68234354661966e-21	0.258357259384241	0.599	0.406	8.41120912918864e-17	Macrophage	syncrip
5.87606292928669e-21	0.295773293088082	0.575	0.386	1.34221029430767e-16	Macrophage	psma1
9.5717651866231e-21	0.297673403966676	0.621	0.436	2.18638260392845e-16	Macrophage	cox7c
5.55887748708622e-20	0.324612542862882	0.537	0.353	1.26975879560023e-15	Macrophage	snrpb
1.42101712861576e-19	0.283299549991258	0.344	0.184	3.24588732518413e-15	Macrophage	lypla2
1.56900717476175e-19	0.29415221730753	0.328	0.174	3.58392618859079e-15	Macrophage	ndufv1
1.7485595076248e-19	0.275754892342941	0.325	0.169	3.99405962731656e-15	Macrophage	kdelr2a
6.42391398820457e-19	0.250891902547198	0.336	0.181	1.46735043318569e-14	Macrophage	prkcsh
9.16322328087804e-19	0.270024459734594	0.29	0.145	2.09306346181816e-14	Macrophage	spag7
1.40578783423786e-18	0.255628748377554	0.272	0.131	3.21110057096612e-14	Macrophage	vps35
3.54705421007074e-18	0.270742961130973	0.282	0.141	8.10218122664359e-14	Macrophage	araf
4.00154525118312e-18	0.292576151831745	0.444	0.277	9.14032966275249e-14	Macrophage	ilf2
8.72053849795852e-18	0.26072247492065	0.37	0.214	1.99194540370369e-13	Macrophage	psmb1
2.48362781542227e-17	0.27327710858242	0.409	0.247	5.67310265598756e-13	Macrophage	skp1
1.35326787695761e-16	0.307322112659501	0.255	0.126	3.09113448454658e-12	Macrophage	pdia6
2.22975371335327e-16	0.277406085027972	0.378	0.225	5.09320343204155e-12	Macrophage	taf15
4.10910118077876e-16	0.259162138328781	0.368	0.22	9.38600891713484e-12	Macrophage	psma4
1.0363825605506e-15	0.270088077253235	0.274	0.143	2.36730504480967e-11	Macrophage	acss2
1.59761223649974e-15	0.252324128758791	0.27	0.145	3.64926587061271e-11	Macrophage	prdx4
4.30508998808704e-15	0.263957912781245	0.36	0.216	9.83368655078843e-11	Macrophage	map1lc3b
7.45755085066e-15	0.257339671970383	0.438	0.287	1.70345376530776e-10	Macrophage	psma8
1.45914002890008e-14	0.250244970922986	0.27	0.145	3.33296765401356e-10	Macrophage	adipor2
8.62834900812102e-14	0.275911699856317	0.3	0.172	1.970887480435e-09	Macrophage	irf1b
1.10732810596574e-13	0.271309686874967	0.277	0.154	2.52935885964693e-09	Macrophage	kmt2bb
1.95924204272022e-13	0.395207939129948	0.361	0.229	4.47530067398152e-09	Macrophage	kctd5a
5.40102158690199e-13	0.287103616678248	0.387	0.251	1.23370135088015e-08	Macrophage	gpx4b
1.13906772734846e-186	2.72661333635002	0.795	0.004	2.60185850280936e-182	B cell	igic1s1
2.44153626536548e-140	2.25766978857734	0.634	0.003	5.57695713734784e-136	B cell	CD37
1.5976355983536e-120	2.28303151309786	0.665	0.024	3.64931923375928e-116	B cell	POU2AF1
1.85636514287684e-98	1.69374094326667	0.491	0.005	4.24030925935928e-94	B cell	cd79a
2.67890056160614e-39	1.15658017239097	0.286	0.014	6.11914466282075e-35	B cell	tspan2a
1.64940909640374e-37	1.20122770888209	0.584	0.259	3.76758025800543e-33	B cell	syk
1.67857133640044e-30	1.07772283490608	0.261	0.037	3.83419264660588e-26	B cell	atp11a
5.31964166843845e-26	1.24859039986142	0.273	0.129	1.21511254990471e-21	B cell	h2afx
1.2366979264901e-21	1.0327052693059	0.304	0.079	2.82486540368869e-17	B cell	gng2
3.33201358178663e-21	1.05212652757797	0.267	0.1	7.61098542351701e-17	B cell	nfkb2
1.00552427732757e-20	0.953658975118009	0.304	0.135	2.29681855427164e-16	B cell	jmjd1cb
1.85246790528143e-19	0.75509693697006	0.267	0.113	4.23140718924385e-15	B cell	cad
4.74029430312482e-17	0.890452958084505	0.435	0.278	1.08277802471977e-12	B cell	ppdpfb
6.27239730504996e-16	0.833050452763897	0.28	0.089	1.43274099241951e-11	B cell	ascc1
8.49584359869436e-14	0.586919262614258	0.28	0.28	1.94062059481377e-09	B cell	snrpf
1.52162598677255e-13	0.422942509013148	0.366	0.433	3.47569807898586e-09	B cell	sumo2b
1.53914776672052e-13	0.637445144262232	0.255	0.196	3.51572132874301e-09	B cell	herpud1
1.58460043922526e-13	0.417029646638264	0.472	0.507	3.61954432327834e-09	B cell	ola1
1.62543752111582e-13	0.570192322968433	0.36	0.417	3.71282438573275e-09	B cell	ube2v2
8.3465078103077e-11	0.602190105650705	0.304	0.188	1.90650931403048e-06	B cell	ada
1.50446459569946e-10	0.487799328743442	0.82	0.751	3.43649802949671e-06	B cell	ccni
3.06151186428064e-10	0.503906020885798	0.273	0.253	6.99310540038985e-06	B cell	plcg2
8.49923442102828e-10	0.3735794558317	0.342	0.376	1.94139512645128e-05	B cell	stag2b
1.11753663893849e-09	0.368896315136334	0.342	0.415	2.5526771906633e-05	B cell	erh
2.57625903898915e-09	0.493396150852133	0.261	0.196	5.88469089685902e-05	B cell	rcc2
1.4080694634761e-08	0.321234116317224	0.193	0.265	0.00032163122684721	B cell	fubp1
9.30761285986114e-07	0.387471529904014	0.267	0.179	0.0212604492944948	B cell	bahcc1
8.95995287960949e-77	1.83328802035846	0.262	0.064	2.0466324367604e-72	NK/T cell	dusp2
6.60605225733583e-69	1.34875311168799	0.264	0.04	1.50895445662065e-64	NK/T cell	plk3
1.4667760652439e-57	0.485661863409555	0.894	0.901	3.35040988823011e-53	NK/T cell	RPS17
1.82796367602286e-48	0.803712827721623	0.269	0.062	4.17543462877141e-44	NK/T cell	ddb2
1.22510491217112e-43	0.925166059730078	0.604	0.449	2.79838464038128e-39	NK/T cell	mknk2b
9.08311211797526e-29	0.348156238231532	0.973	0.968	2.07476446998791e-24	NK/T cell	eef2b
3.00551837706493e-28	0.338417001796969	0.701	0.699	6.8652050768917e-24	NK/T cell	eif3f
1.30496881925033e-27	0.304386353157806	0.98	0.977	2.98080977693159e-23	NK/T cell	slc25a5
2.19695739774372e-26	0.365004905795903	0.637	0.595	5.0182900879262e-22	NK/T cell	eif3i
9.19931605764821e-25	0.454885912537324	0.537	0.452	2.101307773888e-20	NK/T cell	nap1l1
1.74797587601211e-24	0.652554890658477	0.381	0.203	3.99272649598685e-20	NK/T cell	pno1
1.66126124518846e-23	0.82585679646555	0.311	0.227	3.79465293625948e-19	NK/T cell	gpr183a
4.15385502717442e-23	0.674741422185822	0.44	0.266	9.4882356530718e-19	NK/T cell	npm1a
3.0769242693587e-22	0.763058356554272	0.288	0.147	7.02831041606915e-18	NK/T cell	tnrc6c1
7.07934825479607e-22	0.601195545396411	0.269	0.139	1.61706472836052e-17	NK/T cell	rnf44
7.89006047692074e-22	0.698778821834444	0.364	0.252	1.80224761413824e-17	NK/T cell	tagapb
4.56943953360101e-21	0.465680871534384	0.903	0.912	1.04375137826514e-16	NK/T cell	pnrc2
1.49785962750116e-20	0.555724346519953	0.383	0.27	3.42141096113815e-16	NK/T cell	nop56
5.9913766226531e-20	0.257708172092975	0.586	0.65	1.36855024814642e-15	NK/T cell	eif3c
1.98631868999452e-18	0.302903477850433	0.548	0.551	4.53714915168548e-14	NK/T cell	cct4
6.22974503244794e-17	0.594964963533129	0.293	0.18	1.42299836031176e-12	NK/T cell	gbp
1.82794860706813e-13	0.434883767222559	0.522	0.454	4.17540020826501e-09	NK/T cell	ncl
8.10468221195259e-13	0.362712543662221	0.288	0.254	1.85127151085421e-08	NK/T cell	ranbp1
2.85903479165914e-12	0.39318893839635	0.271	0.164	6.5306072711078e-08	NK/T cell	nop58
3.45857809461906e-12	0.458546762284801	0.258	0.183	7.90008408372886e-08	NK/T cell	myb
3.52277656116646e-12	0.522661587816132	0.436	0.318	8.04672622101643e-08	NK/T cell	SERP1
8.44370950577204e-12	0.482611638448657	0.258	0.169	1.92871212530845e-07	NK/T cell	nhp2
1.45789946493702e-08	0.323333969978997	0.342	0.325	0.000333013395780913	NK/T cell	ywhaqa
4.60269563222279e-08	0.275464479457462	0.258	0.285	0.00105134773631233	NK/T cell	prkar1aa
1.41236015312204e-06	0.422004616943873	0.251	0.197	0.0322611306176136	NK/T cell	cry1aa
